Year,State,Production,Measurement,Avg,Materials,Chemical,Value
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AZOXYSTROBIN = 128810),FUNGICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS AMYLOLIQUEFACIENS MBI 600 = 129082),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS PUMILUS = 6485),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS SUBTILIS = 6479),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BLAD = 30006),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BORAX DECAHYDRATE = 11102),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BOSCALID = 128008),FUNGICIDE,1,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CAPTAN = 81301),FUNGICIDE,94,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(COPPER OCTANOATE = 23306),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYFLUFENAMID = 555550),FUNGICIDE,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYPRODINIL = 288202),FUNGICIDE,4,900
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENHEXAMID = 90209),FUNGICIDE,3,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUDIOXONIL = 71503),FUNGICIDE,3,300
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUOPYRAM = 80302),FUNGICIDE,1,600
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUXAPYROXAD = 138009),FUNGICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FOSETYL-AL = 123301),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(IPRODIONE = 109801),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ISOFETAMID = 270000),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MEFENOXAM = 113502),FUNGICIDE,2,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MYCLOBUTANIL = 128857),FUNGICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PENTHIOPYRAD = 90112),FUNGICIDE,2,900
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,300
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POTASSIUM BICARBON. = 73508),FUNGICIDE,15,200
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PROPICONAZOLE = 122101),FUNGICIDE,1,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRACLOSTROBIN = 99100),FUNGICIDE,2,300
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRIMETHANIL = 288201),FUNGICIDE,2,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(QUINOLINE = 55459),FUNGICIDE,900
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFUR = 77501),FUNGICIDE,298,200
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TETRACONAZOLE = 120603),FUNGICIDE,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIOPHANATE-METHYL = 102001),FUNGICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIRAM = 79801),FUNGICIDE,20,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),FUNGICIDE,466,900
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TRIFLOXYSTROBIN = 129112),FUNGICIDE,2,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TRIFLUMIZOLE = 128879),FUNGICIDE,1,900
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUMIOXAZIN = 129034),HERBICIDE,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(GLYPHOSATE POT. SALT = 103613),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(OXYFLUORFEN = 111601),HERBICIDE,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PENDIMETHALIN = 108501),HERBICIDE,2,700
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),HERBICIDE,7,200
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ABAMECTIN = 122804),INSECTICIDE,200
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ACEQUINOCYL = 6329),INSECTICIDE,1,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ACETAMIPRID = 99050),INSECTICIDE,1,200
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AZADIRACHTIN = 121701),INSECTICIDE,600
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BIFENAZATE = 586),INSECTICIDE,5,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BIFENTHRIN = 128825),INSECTICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT KURSTAKI SA-11 = 6519),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT SUB AIZAWAI GC-91 = 6426),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BUPROFEZIN = 275100),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BURKHOLDERIA A396 CELLS & MEDIA = 6534),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CARBARYL = 56801),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,600
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CHLORPYRIFOS = 59101),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYANTRANILIPROLE = 90098),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,INSECTICIDE,1,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(DIAZINON = 57801),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(EMAMECTIN BENZOATE = 122806),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ETOXAZOLE = 107091),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENBUTATIN-OXIDE = 104601),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENPROPATHRIN = 127901),INSECTICIDE,1,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENPYROXIMATE = 129131),INSECTICIDE,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLONICAMID = 128016),INSECTICIDE,1,300
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUPYRADIFURONE = 122304),INSECTICIDE,700
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(HEXYTHIAZOX = 128849),INSECTICIDE,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(IMIDACLOPRID = 129099),INSECTICIDE,4,100
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(LAMBDA-CYHALOTHRIN = 128897),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MALATHION = 57701),INSECTICIDE,8,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(METHOXYFENOZIDE = 121027),INSECTICIDE,1,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NALED = 34401),INSECTICIDE,5,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NEEM OIL = 25006),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NEEM OIL,INSECTICIDE,90,500
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NOVALURON = 124002),INSECTICIDE,1,700
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PIPERONYL BUTOXIDE = 67501),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POTASSIUM SALTS = 79021),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRETHRINS = 69001),INSECTICIDE,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRIPROXYFEN = 129032),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPINETORAM = 110007),INSECTICIDE,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPINOSAD = 110003),INSECTICIDE,700
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPIROMESIFEN = 24875),INSECTICIDE,1,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPIROTETRAMAT = 392201),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFOXAFLOR = 5210),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIAMETHOXAM = 60109),INSECTICIDE,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),INSECTICIDE,134,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(ACIBENZOLAR-S-METHYL = 61402),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AUREOBASIDIUM PULLULANS DSM 14940 = 46010),OTHER,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AUREOBASIDIUM PULLULANS DSM 14941 = 36010),OTHER,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT KURSTAKI SA-12 = 6518),OTHER,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CAPRIC ACID = 128955),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CAPRYLIC ACID = 128919),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CHLOROPICRIN = 81501),OTHER,2,749,500
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(DICHLOROPROPENE = 29001),OTHER,668,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUTRIAFOL = 128940),OTHER,400
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(GLIOCLADIUM VIRENS = 129000),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(IRON PHOSPHATE = 34903),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(METALDEHYDE = 53001),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(METAM-POTASSIUM = 39002),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(METAM-SODIUM = 39003),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PAECILOMYCES FUMOSOR = 115002),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POTASSIUM SILICATE = 72606),OTHER,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(REYNOUTRIA SACHALINE = 55809),OTHER,1,700
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),OTHER,3,586,800
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(NITROGEN),10,676,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(PHOSPHATE),5,745,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(POTASH),10,583,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(SULFUR),2,637,000
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,0.213
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BACILLUS AMYLOLIQUEFACIENS MBI 600 = 129082),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BACILLUS PUMILUS = 6485),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BACILLUS SUBTILIS = 6479),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BLAD = 30006),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BORAX DECAHYDRATE = 11102),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BOSCALID = 128008),FUNGICIDE,0.358
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CAPTAN = 81301),FUNGICIDE,1.878
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(COPPER OCTANOATE = 23306),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYFLUFENAMID = 555550),FUNGICIDE,0.022
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYPRODINIL = 288202),FUNGICIDE,0.32
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENHEXAMID = 90209),FUNGICIDE,0.59
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,0.214
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUOPYRAM = 80302),FUNGICIDE,0.119
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUXAPYROXAD = 138009),FUNGICIDE,0.17
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FOSETYL-AL = 123301),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(IPRODIONE = 109801),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ISOFETAMID = 270000),FUNGICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MEFENOXAM = 113502),FUNGICIDE,0.488
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,0.104
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,0.301
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,0.044
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(POTASSIUM BICARBON. = 73508),FUNGICIDE,2.425
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,0.112
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,0.171
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,0.628
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(QUINOLINE = 55459),FUNGICIDE,0.096
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SULFUR = 77501),FUNGICIDE,4.865
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(TETRACONAZOLE = 120603),FUNGICIDE,0.038
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,0.636
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIRAM = 79801),FUNGICIDE,2.078
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(TRIFLOXYSTROBIN = 129112),FUNGICIDE,0.114
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(TRIFLUMIZOLE = 128879),FUNGICIDE,0.241
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,0.096
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(GLYPHOSATE POT. SALT = 103613),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(OXYFLUORFEN = 111601),HERBICIDE,0.353
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PENDIMETHALIN = 108501),HERBICIDE,1.364
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ABAMECTIN = 122804),INSECTICIDE,0.019
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ACEQUINOCYL = 6329),INSECTICIDE,0.297
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ACETAMIPRID = 99050),INSECTICIDE,0.118
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(AZADIRACHTIN = 121701),INSECTICIDE,0.032
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BIFENAZATE = 586),INSECTICIDE,0.49
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BIFENTHRIN = 128825),INSECTICIDE,0.098
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAKI SA-11 = 6519),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT SUB AIZAWAI GC-91 = 6426),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BUPROFEZIN = 275100),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BURKHOLDERIA A396 CELLS & MEDIA = 6534),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CARBARYL = 56801),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,0.071
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHLORPYRIFOS = 59101),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(NA)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYANTRANILIPROLE = 90098),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,INSECTICIDE,0.179
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(DIAZINON = 57801),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(EMAMECTIN BENZOATE = 122806),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ETOXAZOLE = 107091),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENBUTATIN-OXIDE = 104601),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENPROPATHRIN = 127901),INSECTICIDE,0.286
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENPYROXIMATE = 129131),INSECTICIDE,0.105
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLONICAMID = 128016),INSECTICIDE,0.082
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUPYRADIFURONE = 122304),INSECTICIDE,0.172
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(HEXYTHIAZOX = 128849),INSECTICIDE,0.181
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(IMIDACLOPRID = 129099),INSECTICIDE,0.5
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(LAMBDA-CYHALOTHRIN = 128897),INSECTICIDE,(D)
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MALATHION = 57701),INSECTICIDE,1.799
2018,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(METHOXYFENOZIDE = 121027),INSECTICIDE,0.176
